id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['reminder for the flight this weekend', 'notification for the flight this weekend', 'time reminder for the flight this weekend', 'schedule alert for the flight this weekend', 'event reminder for the flight this weekend', 'planning note for the flight this weekend']",general,what is the wake up time for my reminder for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['weather forecast for the trip this weekend', 'weather conditions for the flight this weekend', 'weather outlook for the weekend trip', 'weather report for my travel this weekend', 'weather update for the flight this weekend', 'weather forecast for the weekend departure', 'weekend weather forecast for the trip']",weather,"what is the wake up time for my flight this weekend, weather forecast for the trip this weekend."
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['items on my travel checklist for the flight this weekend', 'the packing list for the flight this weekend', 'the flight-related to-do list for this weekend', 'my itinerary items for the weekend flight', 'the travel preparations list for the flight this weekend', 'the packing and planning list for the weekend flight']",lists,Modified text: what is the packing list for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['cooking session I have planned for the weekend', 'meal prep I have lined up for the weekend', 'baking project I’ve scheduled for the weekend', 'dinner idea I’m cooking up for the weekend', 'recipe test I’ve planned for the weekend', 'kitchen project I’ve arranged for the weekend']",cooking,What is the schedule for the meal prep I have lined up for the weekend?
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['my recommended wake-up time for the flight this weekend', 'the recommended wake-up time for the flight this weekend', 'my suggested wake-up time for the flight this weekend', 'my advised wake-up time for the flight this weekend', 'the suggested wake-up time for the flight this weekend', 'my recommended morning alert time for the flight this weekend']",recommendation,What is the wake up time for my suggested wake-up time for the flight this weekend?
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['playlist I have queued for the trip this weekend', 'music track I have queued for the trip this weekend', 'audio cue I have set for the trip this weekend', 'song I have set to play for the trip this weekend', 'soundtrack I have scheduled for the trip this weekend', 'audio playback I have queued for the trip this weekend']",play,what is the wake up time for my music track I have queued for the trip this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['what is the wake up time for the flight this weekend', 'what time should I wake up for the flight this weekend', 'when should I wake up for the flight this weekend', ""what's the recommended wake-up time for the flight this weekend"", 'what time do I need to wake up for the flight this weekend', 'what is the ideal wake-up time for the flight this weekend']",qa,What is the wake up time for the flight this weekend?
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['IoT-enabled wake-up system for the flight this weekend', 'internet-connected device for the flight this weekend', 'smart IoT device for the flight this weekend', 'connected wake-up gadget for the flight this weekend', 'IoT-based alert for the flight this weekend', 'smart home device for the flight this weekend']",iot,what is the wake up time for my smart home device for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['email reminder about the flight this weekend', 'email notification about the flight this weekend', 'email message regarding the flight this weekend', 'email update for the flight this weekend', 'email confirmation for the flight this weekend', 'email alert for the flight this weekend']",email,"what is the wake up time for my alarm i have set for the flight this weekend, email reminder about the flight this weekend."
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['airport shuttle I booked for the flight this weekend', 'ride to the airport for the flight this weekend', 'airport transfer I arranged for the flight this weekend', 'car service to the airport for the flight this weekend', 'flight-related transportation to the airport this weekend', 'my airport pickup arranged for the flight this weekend']",transport,what is the pickup time for airport shuttle I booked for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['playlist I have set for the flight this weekend', 'music selection I have prepared for the flight this weekend', 'soundtrack I have prepared for the flight this weekend', 'playlist I have created for the flight this weekend', 'music mix I have arranged for the flight this weekend', 'song list I set for the flight this weekend']",music,what is the wake up time for my playlist I have set for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['main takeaway for the flight this weekend', 'key takeaway for the flight this weekend', 'essential takeaway for the trip this weekend', 'important takeaway regarding the flight this weekend', 'primary takeaway about the flight this weekend', 'crucial takeaway for my trip this weekend']",takeaway,what is the main takeaway for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['plans with friends this weekend', 'get-together with friends this weekend', 'social meetup this weekend', 'group outing this weekend', 'coffee date with friends this weekend', 'hangout with the crew this weekend']",social,what is the wake up time for my coffee date with friends this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['the departure time for the flight this weekend', 'the scheduled departure time for my flight this weekend', ""the flight's departure time this weekend"", 'the time I noted for the flight this weekend', ""the flight's scheduled time this weekend"", 'the time set for the flight this weekend']",datetime,what is the departure time for the flight this weekend?
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['calendar entry for the flight this weekend', 'calendar reminder for the flight this weekend', 'calendar event for the flight this weekend', 'calendar appointment for the flight this weekend', 'calendar note for the flight this weekend']",calendar,what is the time for the calendar entry for the flight this weekend
3870,what is the wake up time for my alarm i have set for the flight this weekend,alarm,"wake up time, alarm i have set for the flight this weekend",alarm i have set for the flight this weekend,"['flight update', 'travel news', 'flight schedule notification', 'air travel news', 'flight information', 'upcoming travel news']",news,what is the flight update for the trip I have planned this weekend.
3243,set alarm for sixth of june two thousand seventeen at five am,alarm,"set alarm, sixth of june two thousand seventeen, five am",set alarm,"['set audio alert', 'play audio notification', 'start audio cue', 'trigger audio reminder', 'schedule audio prompt', 'initiate audio alert', 'queue audio notification']",audio,set audio alert for sixth of june two thousand seventeen at five am
